@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,class9
140.000000,121.000000,94.890000,0.000000,0.000000,0.097900,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
140.000000,121.000000,95.000000,0.000000,0.000000,0.000000,class9
139.660000,120.660000,94.770000,0.224400,0.224400,0.217100,class9
135.860000,118.770000,94.040000,18.080400,3.857100,0.718400,class9
129.400000,116.210000,93.950000,17.840000,2.685900,1.207500,class9
129.200000,116.490000,93.950000,10.680000,2.069900,1.027500,class9
132.000000,117.890000,93.420000,0.000000,0.097900,0.243600,class9
132.320000,118.000000,93.460000,0.217600,0.000000,0.248400,class9
132.820000,118.000000,93.600000,0.147600,0.000000,0.240000,class9
133.520000,118.240000,93.650000,0.549600,0.182400,0.227500,class9
134.600000,118.740000,93.750000,0.660000,0.192400,0.187500,class9
135.580000,119.000000,93.890000,0.243600,0.000000,0.097900,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.040000,119.000000,94.000000,0.038400,0.000000,0.000000,class9
136.070000,119.000000,94.000000,0.065100,0.000000,0.000000,class9
136.130000,119.000000,94.000000,0.113100,0.000000,0.000000,class9
136.110000,119.000000,94.000000,0.097900,0.000000,0.000000,class9
136.010000,119.000000,94.000000,0.009900,0.000000,0.000000,class9
136.020000,119.000000,94.000000,0.019600,0.000000,0.000000,class9
136.110000,119.000000,94.000000,0.097900,0.000000,0.000000,class9
136.240000,119.000000,94.000000,0.182400,0.000000,0.000000,class9
136.150000,119.000000,94.000000,0.127500,0.000000,0.000000,class9
136.020000,119.000000,94.000000,0.019600,0.000000,0.000000,class9
136.060000,119.000000,94.000000,0.056400,0.000000,0.000000,class9
136.070000,119.000000,94.000000,0.065100,0.000000,0.000000,class9
136.210000,119.000000,94.000000,0.165900,0.000000,0.000000,class9
136.460000,119.000000,94.000000,0.248400,0.000000,0.000000,class9
136.450000,119.000000,94.000000,0.247500,0.000000,0.000000,class9
136.170000,119.000000,94.000000,0.141100,0.000000,0.000000,class9
136.020000,119.000000,94.000000,0.019600,0.000000,0.000000,class9
136.120000,119.000000,94.000000,0.105600,0.000000,0.000000,class9
136.510000,119.000000,94.000000,0.249900,0.000000,0.000000,class9
136.670000,119.000000,94.000000,0.221100,0.000000,0.000000,class9
136.530000,119.000000,94.000000,0.249100,0.000000,0.000000,class9
136.440000,119.000000,94.000000,0.246400,0.000000,0.000000,class9
136.390000,119.000000,94.000000,0.237900,0.000000,0.000000,class9
136.350000,119.000000,94.000000,0.227500,0.000000,0.000000,class9
136.340000,119.000000,94.000000,0.224400,0.000000,0.000000,class9
136.510000,119.000000,94.000000,0.249900,0.000000,0.000000,class9
136.770000,119.000000,94.000000,0.177100,0.000000,0.000000,class9
136.570000,119.000000,94.000000,0.245100,0.000000,0.000000,class9
136.290000,119.000000,94.000000,0.205900,0.000000,0.000000,class9
136.260000,119.000000,94.000000,0.192400,0.000000,0.000000,class9
136.570000,119.000000,94.000000,0.245100,0.000000,0.000000,class9
136.880000,119.000000,94.000000,0.105600,0.000000,0.000000,class9
136.880000,119.000000,94.000000,0.105600,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.850000,119.000000,94.000000,0.127500,0.000000,0.000000,class9
136.600000,119.000000,94.000000,0.240000,0.000000,0.000000,class9
136.640000,119.000000,94.000000,0.230400,0.000000,0.000000,class9
136.890000,119.000000,94.000000,0.097900,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.890000,119.000000,94.000000,0.097900,0.000000,0.000000,class9
136.670000,119.000000,94.000000,0.221100,0.000000,0.000000,class9
136.780000,119.000000,94.000000,0.171600,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.890000,119.000000,94.000000,0.097900,0.000000,0.000000,class9
136.890000,119.000000,94.000000,0.097900,0.000000,0.000000,class9
136.850000,119.000000,94.000000,0.127500,0.000000,0.000000,class9
136.700000,119.000000,94.000000,0.210000,0.000000,0.000000,class9
136.850000,119.000000,94.000000,0.127500,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
137.000000,119.000000,94.000000,0.000000,0.000000,0.000000,class9
136.810000,119.000000,94.000000,0.153900,0.000000,0.000000,class9
136.640000,119.000000,94.000000,0.230400,0.000000,0.000000,class9
136.650000,119.000000,93.930000,0.227500,0.000000,0.085100,class9
136.280000,118.220000,93.340000,0.661600,1.751600,1.484400,class9
133.510000,117.530000,94.320000,9.329900,14.949100,10.137600,class9
125.870000,113.140000,98.990000,78.633100,41.180400,95.769900,class9
113.600000,104.980000,108.860000,108.880000,23.759600,134.800400,class9
112.150000,105.730000,107.660000,66.607500,27.957100,101.784400,class9
117.660000,108.090000,100.950000,27.404400,12.121900,33.447500,class9
117.500000,103.800000,103.880000,17.250000,14.300000,19.965600,class9
115.820000,104.110000,109.550000,20.407600,44.517900,93.447500,class0
112.080000,118.790000,103.570000,20.793600,205.725900,167.105100,class0
107.760000,139.560000,91.250000,98.602400,129.986400,41.747500,class0
106.210000,159.890000,108.660000,1481.365900,300.077900,1481.004400,class0
111.030000,161.450000,129.920000,3123.849100,366.447500,1866.093600,class0
111.220000,149.700000,111.650000,1880.871600,152.670000,1317.007500,class0
107.760000,139.450000,91.460000,377.462400,129.387500,147.168400,class0
110.340000,134.420000,95.160000,346.844400,178.023600,62.234400,class0
109.730000,145.160000,104.010000,139.677100,218.834400,65.109900,class0
105.070000,153.790000,116.880000,40.405100,78.905900,127.925600,class0
110.920000,157.820000,117.900000,97.053600,63.047600,90.390000,class0
113.120000,159.820000,113.000000,49.745600,93.047600,10.820000,class0
112.900000,157.360000,115.660000,41.890000,112.390400,7.924400,class0
115.640000,157.610000,112.010000,26.550400,71.637900,26.849900,class0
110.220000,158.390000,110.320000,226.251600,210.297900,60.257600,class0
114.850000,137.880000,115.840000,584.107500,585.225600,226.094400,class0
111.710000,130.990000,108.580000,445.425900,319.229900,334.503600,class0
101.480000,145.230000,109.100000,20.249600,154.077100,199.210000,class0
101.260000,148.510000,121.740000,24.832400,120.569900,27.492400,class0
103.170000,150.540000,123.630000,23.961100,108.088400,12.693100,class0
109.100000,154.530000,122.770000,25.110000,56.269100,57.257100,class0
112.980000,155.560000,118.180000,16.199600,51.126400,68.727600,class0
112.320000,154.910000,116.720000,69.197600,25.121900,27.941600,class0
110.750000,156.790000,116.490000,70.807500,32.325900,25.329900,class0
102.940000,148.130000,119.870000,74.136400,118.833100,108.753100,class0
97.100000,127.550000,121.910000,57.170000,163.407500,134.261900,class0
102.820000,124.700000,111.010000,156.287600,97.790000,112.949900,class0
109.330000,137.660000,102.810000,220.321100,27.324400,17.453900,class0
117.330000,143.930000,98.410000,230.521100,33.405100,29.921900,class0
120.700000,137.390000,95.280000,87.890000,100.437900,28.901600,class0
119.510000,129.560000,93.560000,12.809900,7.506400,25.166400,class0
119.940000,125.440000,92.450000,4.176400,32.966400,19.007500,class0
120.010000,115.860000,95.590000,21.949900,35.100400,22.461900,class0
123.660000,117.090000,96.120000,112.624400,50.801900,15.705600,class0
134.710000,125.580000,95.110000,165.225900,15.223600,12.077900,class0
145.410000,129.620000,96.830000,17.721900,4.895600,3.521100,class0
143.880000,129.910000,95.770000,19.445600,2.501900,5.477100,class0
141.510000,129.490000,94.400000,10.989900,1.769900,2.200000,class0
140.090000,125.090000,94.870000,32.261900,39.581900,4.173100,class0
129.810000,116.660000,94.930000,74.133900,23.184400,3.825100,class0
119.700000,113.410000,95.810000,13.830000,1.021900,1.333900,class0
116.910000,114.830000,95.830000,13.481900,6.661100,2.181100,class0
117.080000,118.980000,94.270000,18.933600,13.659600,4.917100,class0
122.640000,123.910000,92.600000,45.050400,8.481900,3.760000,class0
131.670000,127.650000,92.090000,20.901100,4.887500,1.221900,class0
134.390000,129.550000,92.110000,9.017900,1.927500,0.277900,class0
130.430000,129.390000,91.940000,17.765100,1.297900,0.096400,class0
128.940000,129.940000,91.670000,3.776400,1.836400,0.261100,class0
131.590000,131.270000,92.160000,2.221900,0.757100,2.114400,class0
133.300000,130.550000,92.200000,6.430000,4.027500,4.220000,class0
133.000000,125.510000,94.030000,12.560000,27.609900,20.689100,class0
130.720000,120.560000,94.520000,8.421600,9.266400,16.329600,class0
129.250000,117.830000,92.910000,0.207500,15.361100,1.921900,class0
124.980000,108.300000,101.070000,22.959600,100.390000,73.945100,class0
116.330000,101.000000,110.280000,43.401100,39.480000,42.281600,class0
114.650000,101.640000,108.580000,25.647500,10.950400,39.063600,class0
118.780000,101.640000,105.910000,3.811600,2.530400,1.481900,class0
120.420000,100.230000,107.590000,2.023600,2.877100,2.201900,class0
119.940000,99.160000,108.960000,1.196400,0.314400,0.198400,class0
118.460000,100.180000,108.320000,0.968400,1.427600,1.317600,class0
117.220000,101.570000,107.130000,0.671600,0.765100,1.053100,class0
116.870000,101.780000,106.580000,0.373100,0.391600,0.423600,class0
117.110000,101.840000,106.450000,0.277900,0.634400,0.247500,class0
116.930000,101.830000,107.020000,0.305100,0.541100,0.559600,class0
118.050000,101.780000,106.210000,2.747500,0.351600,2.825900,class0
120.190000,102.460000,104.030000,2.033900,0.828400,2.289100,class0
122.820000,102.880000,102.650000,6.467600,0.945600,3.167500,class0
127.730000,105.930000,99.770000,14.537100,12.945100,8.757100,class0
130.940000,106.950000,99.140000,5.356400,15.487500,6.980400,class0
131.750000,106.360000,99.980000,6.187500,16.430400,5.219600,class0
131.120000,108.590000,99.380000,22.885600,10.621900,17.895600,class0
129.430000,110.910000,97.450000,19.185100,8.681900,21.687500,class0
128.410000,114.780000,94.270000,0.941900,8.091600,2.077100,class0
126.680000,118.060000,93.090000,1.637600,1.076400,0.241900,class0
126.500000,120.850000,92.090000,2.710000,5.167500,1.481900,class0
127.790000,125.760000,91.220000,2.165900,17.302400,1.551600,class0
128.500000,131.590000,91.940000,1.870000,17.261900,1.756400,class0
128.050000,130.400000,92.090000,2.807500,21.980000,1.761900,class0
126.220000,124.270000,91.740000,2.131600,7.817100,1.252400,class0
125.250000,122.050000,92.000000,0.187500,0.107500,0.180000,class0
125.590000,122.000000,92.000000,0.241900,0.000000,0.000000,class0
125.880000,122.000000,92.000000,0.105600,0.000000,0.000000,class0
125.890000,122.000000,92.000000,0.097900,0.000000,0.000000,class0
125.930000,121.990000,91.930000,0.225100,0.169900,0.185100,class0
122.970000,114.750000,97.520000,14.469100,105.827500,88.229600,class0
122.410000,105.150000,105.190000,14.261900,87.207500,109.293900,class0
126.100000,115.270000,99.580000,6.290000,196.497100,107.823600,class0
129.390000,133.210000,92.990000,19.817900,42.785900,3.029900,class0
137.070000,139.190000,95.670000,45.065100,1.193900,4.441100,class0
141.356322,138.931034,96.482759,3.470736,1.282600,1.399128,class0
